"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gempId","Input.title","Input.rarity","Input.imageUrl","Answer.1-red.on","Answer.1-white.on","Answer.2-orange.on","Answer.2-white.on","Answer.3-blue.on","Answer.3-white.on","Answer.4-white.on","Answer.4-yellow.on","Answer.5-green.on","Answer.5-white.on","Answer.6-purple.on","Answer.6-white.on","Answer.counters","Answer.destiny","Answer.lore","Answer.powerdots","Answer.wcutc","Approve","Reject"
"3EQVJH0T4ZKNYP05ZKY7VAMD2EZHTJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3QRYMNZ7FYGIU5KASKYMPEFWLW9TNW","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:55:04 PDT 2021","Mon Jul 26 20:55:34 PDT 2021","Thu Jul 29 20:55:34 PDT 2021","","Tue Jul 27 05:15:47 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","30","0% (0/22)","0% (0/22)","0% (0/22)","2_121","I Will Deal With Them Myself","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/121iwilldealwiththemmyself.gif","true","false","false","true","false","true","false","true","false","true","false","true","0","3","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","4","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"3PEG1BH7ADQE4T7W5JAJ88WJOO3KB0","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3AZHRG4CU4JAASU9CZQXWPFLJ4M03C","A25VL5VZ291SOC","Approved","Mon Jul 26 21:02:27 PDT 2021","Mon Jul 26 21:05:20 PDT 2021","Thu Jul 29 21:05:20 PDT 2021","Tue Jul 27 17:43:49 PDT 2021","","","173","100% (31/31)","100% (31/31)","100% (31/31)","2_122","Let Them Make The First Move","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/122letthemmakethefirstmove.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""He was trained in the Jedi arts."" — Qui-Gon Jinn","0","Use with Darth Maul or Darth Sidious. If he defeats any character in this fight, he fights the next fight using the same weapon, if any."
"3XDJY5RK5RK8MQRZKI4Y6HZBGNKU41","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3TR2532VIPTG9HIDH9Y1LX61S4GJ6U","A20AFZHTCOHL2A","Approved","Mon Jul 26 19:04:45 PDT 2021","Mon Jul 26 19:23:03 PDT 2021","Thu Jul 29 19:23:03 PDT 2021","Tue Jul 27 17:49:52 PDT 2021","","","1098","100% (13/13)","100% (13/13)","100% (13/13)","2_123","Move Against The Jedi First","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/123moveagainstthejedifirst.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","''You will then have no difficulty in taking the Queen to Naboo.'' - Darth Sidious","4","Use with any character who is fighting at the Jedi Council Chamber."
"38RHULDV9XEFM1FJ07L3I6UR6LWWIH","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3BV8HQ2ZZW058OF9N3LOSY3I2HZ6AE","A1O88Z7Z6ERELX","Approved","Mon Jul 26 20:50:34 PDT 2021","Mon Jul 26 20:59:46 PDT 2021","Thu Jul 29 20:59:46 PDT 2021","Tue Jul 27 17:23:00 PDT 2021","","","552","100% (3/3)","100% (3/3)","100% (3/3)","2_124","Open Fire!","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/124openfire.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","6","The Trade Federation AAT provides a blistering hail of assault fire five laser guns.","3","Use with any Trade Fedaration Tank using a Trade Federation Tank Laser Canon."
"3VEI3XUCZQW2VRL1E81H44NM0KCRPL","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","31LM9EDVOLROG2O5GQKIN8SNNUINJL","AI3DAI65C3XPQ","Approved","Mon Jul 26 20:47:57 PDT 2021","Mon Jul 26 20:51:54 PDT 2021","Thu Jul 29 20:51:54 PDT 2021","Tue Jul 27 17:46:43 PDT 2021","","","237","100% (3/3)","100% (3/3)","100% (3/3)","2_125","Seal Off The Bridge","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/125sealoffthebridge.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","4","''That won't be enough,sir'' - Rune Haako","4","Use with Nute Gunray and Rune Haako.They fight together."
"391FPZIE4BL2Y2FUZPOH068FLS6HUA","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3ZOTGHDK5IAZXQ774ZT9UYJF9NMOS3","A3A4BS0XCQMBB7","Approved","Mon Jul 26 19:01:37 PDT 2021","Mon Jul 26 19:09:38 PDT 2021","Thu Jul 29 19:09:38 PDT 2021","Tue Jul 27 17:23:47 PDT 2021","","","481","100% (1/1)","100% (1/1)","100% (1/1)","2_126","Start Your Engines!","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/126startyourengines.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","4","Use with two different Podracer pilots (except Sebulba). They fight together","2","""And They're off!!"" - Fode and Beed"
"385MDVINFBEBHCZPIP63U79RJ0LWJT","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","30JNVC0OR9JDST678I9EFP7DFDNHQJ","A20AFZHTCOHL2A","Approved","Mon Jul 26 19:02:15 PDT 2021","Mon Jul 26 19:20:22 PDT 2021","Thu Jul 29 19:20:22 PDT 2021","Tue Jul 27 17:22:19 PDT 2021","","","1087","100% (13/13)","100% (13/13)","100% (13/13)","2_127","Switch To Bio","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/127switchtobio.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","''There they are.'' - P-59","1","Use with any two destroyer droids, They fight together."
"3EPG8DX9LJPDQ4N3H1OE13IQ82NP55","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","358010RM5ES2JR23ZLLAOYUFKV2VX1","AX2EWYWZM19AZ","Approved","Mon Jul 26 21:22:36 PDT 2021","Mon Jul 26 21:24:29 PDT 2021","Thu Jul 29 21:24:29 PDT 2021","Tue Jul 27 17:29:41 PDT 2021","","","113","100% (19/19)","100% (19/19)","100% (19/19)","2_128","Take Them To Camp Four","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/128takethemtocampfour.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","“Commander…process them.”-Nute Gunray","2","Use with any battle droid."
"3N2YPY1GI5XQR7DSEEQGBPDL7JNEVG","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3LRKMWOKB5GIRV4GCTPKJEDFVZJZ2A","A36PXS81V3E1UP","Approved","Tue Jul 27 06:01:27 PDT 2021","Tue Jul 27 06:08:36 PDT 2021","Fri Jul 30 06:08:36 PDT 2021","Tue Jul 27 17:40:18 PDT 2021","","","429","100% (1/1)","100% (1/1)","100% (1/1)","2_129","Very Unusual","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/129veryunusual.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","5","""Probe droid... not like anything i've seen before."" -Qui-Gon Jinn","3","Use with any Sith probe droid"
"3N2YPY1GI5XQR7DSEEQGBPDL7JNEVG","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3MD9PLUKKIDEGHT9YCN4B2GD6SXNZ8","A14FBICD73WVRO","Rejected","Mon Jul 26 21:17:56 PDT 2021","Mon Jul 26 21:28:23 PDT 2021","Thu Jul 29 21:28:23 PDT 2021","","Tue Jul 27 05:46:08 PDT 2021","A link to the card image does not capture the game text. Unacceptable.","627","0% (0/5)","0% (0/5)","0% (0/5)","2_129","Very Unusual","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/129veryunusual.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","5","""Probe droid... not like anything I've seen before"",-Qui-Gon Jinn","3","Use with any Sith probe droid."
"3P520RYKCG5QI9VZYNN8B95PGJFU56","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3N1FSUEFL5ZPR8E7OPJBL1RARTC4DF","A25VL5VZ291SOC","Approved","Mon Jul 26 19:40:05 PDT 2021","Mon Jul 26 19:50:00 PDT 2021","Thu Jul 29 19:50:00 PDT 2021","Tue Jul 27 17:43:03 PDT 2021","","","595","100% (31/31)","100% (31/31)","100% (31/31)","2_130","Vote Of No Confidence","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/130voteofnoconfidence.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""You must force a new election for Supreme Chancellor."" -Senator Palpatine","4","any senator or any character who is fighting at the Galactic Senate"
"3KLL7H3EGC02BH4U4FYMWSAYZZFHVZ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3IQ1VMJRYTJSQ7H7LAO0C8UKSIAA9W","A25VL5VZ291SOC","Approved","Mon Jul 26 21:20:46 PDT 2021","Mon Jul 26 21:22:19 PDT 2021","Thu Jul 29 21:22:19 PDT 2021","Tue Jul 27 17:36:18 PDT 2021","","","93","100% (31/31)","100% (31/31)","100% (31/31)","2_131","We Are Meeting No Resistance","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/131wearemeetingnoresistance.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""We are moving out of the swamp and are marching on the cities."" — 00M-9","0","Use with any three battle droids. They fight together."
"368IUKXGA47998NHMKYJT9WQ4XYP6L","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3AZHRG4CU4JAASU9CZQXWPFLJ4L30E","A25VL5VZ291SOC","Approved","Mon Jul 26 20:41:54 PDT 2021","Mon Jul 26 20:43:57 PDT 2021","Thu Jul 29 20:43:57 PDT 2021","Tue Jul 27 17:19:39 PDT 2021","","","123","100% (31/31)","100% (31/31)","100% (31/31)","2_132","We Have Them On The Run","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/132wehavethemontherun.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""They are no match for driodekas."" - Rune Haako","0","Rune Haako and any destroyer droid squad"
"31SIZS5W58ENV3MGELG649DW5GYRQC","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","37TD41K0AH8YO1A4EUKIZYPYK93CSU","A20AFZHTCOHL2A","Approved","Mon Jul 26 19:01:39 PDT 2021","Mon Jul 26 19:08:30 PDT 2021","Thu Jul 29 19:08:30 PDT 2021","Tue Jul 27 17:15:35 PDT 2021","","","411","100% (13/13)","100% (13/13)","100% (13/13)","2_133","Yoka To Bantha Poodoo","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/133yokatobanthapoodoo.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","3","''Bazda wahota, shag. Dobiellia Nok.'' - Sebulba","2","Use with Sebulba.Use with Sebulba."
"3MA5N0ATTBA6SW570A6FVM94YPLWKS","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3VJ40NV2QIM0CQKMTZYZ43F1B60OTS","A2H1RXUC8XNNIW","Approved","Mon Jul 26 19:01:39 PDT 2021","Mon Jul 26 19:07:19 PDT 2021","Thu Jul 29 19:07:19 PDT 2021","Tue Jul 27 17:38:18 PDT 2021","","","340","100% (1/1)","100% (1/1)","100% (1/1)","2_134","Your Little Insurrection Is At An End","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/134yourlittleinsurrectionis.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","5","""When are you going to give up this pointless strike?"" - Nute Guray","2","Use with Dautay Dofine or any destroyer droid"
"3PA41K45VM3SD81M5U3BZNWMZ8IP7K","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","31EUONYN2V2FPIOBYUYE5L3M8RUVOT","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:52:24 PDT 2021","Mon Jul 26 20:52:44 PDT 2021","Thu Jul 29 20:52:44 PDT 2021","","Tue Jul 27 05:15:47 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","20","0% (0/22)","0% (0/22)","0% (0/22)","2_52","Balance To The Force","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/52balancetotheforce.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","5","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","3","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"3PA41K45VM3SD81M5U3BZNWMZ8IP7K","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3IXEICO792IANKEIT3C5N3TAQ9R6TC","A1ZZINLCZZYOH4","Approved","Tue Jul 27 08:49:01 PDT 2021","Tue Jul 27 09:36:19 PDT 2021","Fri Jul 30 09:36:19 PDT 2021","Tue Jul 27 17:43:33 PDT 2021","","","2838","100% (17/17)","100% (17/17)","100% (17/17)","2_52","Balance To The Force","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/52balancetotheforce.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","5","""You believe it's this boy?"" - Mace windu","3","Use with Mace Windu."
"3RTFSSG7T75HC2NPLAIGAMMJNPQWLV","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3137ONMDKG4AVULRFLWW086YHCEGE3","A16X0MQ2KIT74T","Approved","Tue Jul 27 05:47:48 PDT 2021","Tue Jul 27 05:51:46 PDT 2021","Fri Jul 30 05:51:46 PDT 2021","Tue Jul 27 17:44:27 PDT 2021","","","238","100% (2/2)","100% (2/2)","100% (2/2)","2_53","Brave Little Droid","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/53bravelittledroid.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","5","""R2-D2, Your Highness"" - Captain Panaka","3","Use with R2-D2"
"3RTFSSG7T75HC2NPLAIGAMMJNPQWLV","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","32N49TQG3GHQNEUAOBTW4QJHJAPVAT","A14FBICD73WVRO","Rejected","Mon Jul 26 20:42:00 PDT 2021","Mon Jul 26 20:44:37 PDT 2021","Thu Jul 29 20:44:37 PDT 2021","","Tue Jul 27 05:46:08 PDT 2021","A link to the card image does not capture the game text. Unacceptable.","157","0% (0/5)","0% (0/5)","0% (0/5)","2_53","Brave Little Droid","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/53bravelittledroid.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","5","""R2-D2, Your Highness,"" -Captain Panaka","3","Use with R2-D2"
"378G7J1SJKX36WDX4OVCXRWZESPEWQ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3OSWBBLG1EWGPA2H80LGICO8KOUDXG","A1O88Z7Z6ERELX","Approved","Mon Jul 26 20:29:47 PDT 2021","Mon Jul 26 20:37:03 PDT 2021","Thu Jul 29 20:37:03 PDT 2021","Tue Jul 27 17:20:58 PDT 2021","","","436","100% (3/3)","100% (3/3)","100% (3/3)","2_54","Dos Mackineeks No Comen Here!","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/54dosmackineeksnocomenhere.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Dey not know of uss-en"".- Boss Nass","0","Use with ant three Gungans They fight together."
"34R3P23QHR0FQ64ZUP3IIUTC68HHW9","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","37U1UTWH9VLKBJKEIT4872OJ8GGR8W","A25VL5VZ291SOC","Approved","Mon Jul 26 21:22:19 PDT 2021","Mon Jul 26 21:23:52 PDT 2021","Thu Jul 29 21:23:52 PDT 2021","Tue Jul 27 17:17:53 PDT 2021","","","93","100% (31/31)","100% (31/31)","100% (31/31)","2_55","Galactic Chancellor","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/55galacticchancellor.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","5","""He has been our strongest supporter."" — Queen Amidala","4","Use with Valorum or any character who is fighting at the Galactic Senate."
"3W31J70BARVXEYZ2JJ6EJS21693KC7","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3HYA4D452RICMEDGBHVDGMXXJSYF27","A20AFZHTCOHL2A","Approved","Mon Jul 26 19:10:45 PDT 2021","Mon Jul 26 20:01:43 PDT 2021","Thu Jul 29 20:01:43 PDT 2021","Tue Jul 27 17:48:21 PDT 2021","","","3058","100% (13/13)","100% (13/13)","100% (13/13)","2_56","Hate Leads To Suffering","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/56hateleadstosuffering.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","'' I sense much fear in you.'' - Yoda","3","Use with Yoda or Yaddle"
"3LOJFQ4BOWE7JQ5GJF1P3YKJR9FKD7","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3IKZ72A5B4F8B029X0TX8A0VUPFFNS","A1TQO9PLK2HPCO","Approved","Tue Jul 27 05:45:46 PDT 2021","Tue Jul 27 05:47:47 PDT 2021","Fri Jul 30 05:47:47 PDT 2021","Tue Jul 27 17:37:47 PDT 2021","","","121","100% (11/11)","100% (11/11)","100% (11/11)","2_57","I Will Not Cooperate","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/57iwillnotcooperate.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","“My fate will be no different from that of our people.” - Queen Amidala","0","Use with Queen Amidala. If she is defeated, return her (and her weapon, if any) to your hand. You don’t lose any cards for her DAMAGE."
"3LOJFQ4BOWE7JQ5GJF1P3YKJR9FKD7","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3SNVL38CI4R00IXW9LBG8CYO3FQCKD","AQ5H9HKYEGCXA","Rejected","Mon Jul 26 19:01:30 PDT 2021","Mon Jul 26 19:05:08 PDT 2021","Thu Jul 29 19:05:08 PDT 2021","","Tue Jul 27 05:44:09 PDT 2021","""Lore"" is not the game text. Unacceptable.","218","0% (0/2)","0% (0/2)","0% (0/2)","2_57","I Will Not Cooperate","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/57iwillnotcooperate.gif","false","false","false","false","false","false","false","false","false","false","false","true","3","4","Lore","4","Lore"
