"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gempId","Input.title","Input.rarity","Input.imageUrl","Answer.1-red.on","Answer.1-white.on","Answer.2-orange.on","Answer.2-white.on","Answer.3-blue.on","Answer.3-white.on","Answer.4-white.on","Answer.4-yellow.on","Answer.5-green.on","Answer.5-white.on","Answer.6-purple.on","Answer.6-white.on","Answer.counters","Answer.destiny","Answer.lore","Answer.powercubes1","Answer.powercubes2","Answer.powerdots1","Answer.powerdots2","Answer.wcutwb1","Answer.wcutwb2","Approve","Reject"
"3K1H3NEY7KY2H49XTOGA56SQKVEDGJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","3U5JL4WY5K83PEJOFPKNF8U27IT4X0","A3LF4NXQFARNB9","Approved","Tue Jul 27 18:55:27 PDT 2021","Tue Jul 27 18:57:15 PDT 2021","Fri Jul 30 18:57:15 PDT 2021","Wed Jul 28 05:53:17 PDT 2021","","","108","100% (34/34)","100% (34/34)","100% (34/34)","1_42","Flash Speeder","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/42flashspeeder.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","3","The Naboo Security Forces use the Flash speeder for patrolling and pursuit.","1","1","2","0","Any Naboo Officer","Any other character"
"3APP19WN70D3WVUIJ18WZ0IY39RG6U","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","3ZAK8W07I4DU9M7SRJMYJY5LWOU0UM","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:47:09 PDT 2021","Tue Jul 27 18:48:24 PDT 2021","Fri Jul 30 18:48:24 PDT 2021","Tue Jul 27 18:50:49 PDT 2021","","","75","100% (34/34)","100% (34/34)","100% (34/34)","1_43","Jawa Ion Blaster","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/43jawaionblaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","5","Jawas use their hand-crafted ion blasters to capture droids for resale.","1","1","2","0","Any Jawa","Any other character"
"335HHSX8CC4GH048DUYSQ64RZVRDHI","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","336YQZE83VDARLOKFN1O9JKI0A6M55","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:05:01 PDT 2021","Tue Jul 27 19:06:16 PDT 2021","Fri Jul 30 19:06:16 PDT 2021","Wed Jul 28 05:53:11 PDT 2021","","","75","100% (34/34)","100% (34/34)","100% (34/34)","1_44","Naboo Blaster","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/44nabooblaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","3","The standard Naboo guard's blaster features an electronic sight.","1","1","2","0","Any Royal Guard, Bravo Pilot or Naboo Security","Any other character"
"3TRB893CSI9M0V8N2BDO5EIUYKBG7T","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","3PZDLQMM0TK5J2T6KF5C8GCUMNTC2W","A29MM3QH9J9AI5","Approved","Tue Jul 27 22:18:47 PDT 2021","Tue Jul 27 22:26:59 PDT 2021","Fri Jul 30 22:26:59 PDT 2021","Wed Jul 28 05:53:20 PDT 2021","","","492","100% (1/1)","100% (1/1)","100% (1/1)","1_45","Blaster","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/45blaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","0","3","The blaster is the basic sidearm for soldiers and citizens throughout the Republic.","1","0","0","0","Any character","not available"
"3SV8KD29L3RAMRACBXQMUQ3MFU5KZS","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","32EYX73OY08I9GRRLW5D3U685EZURK","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:12:23 PDT 2021","Tue Jul 27 19:14:15 PDT 2021","Fri Jul 30 19:14:15 PDT 2021","Wed Jul 28 05:53:20 PDT 2021","","","112","100% (34/34)","100% (34/34)","100% (34/34)","1_46","Blaster Rifle","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/46blasterrifle.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","6","Although more expensive than blaster pistols, blaster rifles have greater range and accuracy.","1","0","0","0","Any character","na"
"3XABXM4AJ04HDY7KFCA6DSIRFRQQ8L","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","3HRMW88U16PBWE2JIHVCSOORJ2KM09","A3LF4NXQFARNB9","Approved","Tue Jul 27 18:24:21 PDT 2021","Tue Jul 27 18:26:37 PDT 2021","Fri Jul 30 18:26:37 PDT 2021","Tue Jul 27 18:46:25 PDT 2021","","","136","100% (34/34)","100% (34/34)","100% (34/34)","1_47","Anakin Skywalker, Meet Obi-Wan Kenobi","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/47anakinskywalkermeet.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","3","""Pleased to meet you. Wow! You're a Jedi too?"" - Anakin Skywalker","0","0","0","0","Use with Anakin and Obi-Wan. They fight together.","na"
"3MVY4USGB5MMFKYAG2B2LHR60BGISA","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","36DSNE9QZ5X6YNOHH5KV2XSSDCYJON","A3LF4NXQFARNB9","Approved","Tue Jul 27 22:18:27 PDT 2021","Tue Jul 27 22:20:43 PDT 2021","Fri Jul 30 22:20:43 PDT 2021","Wed Jul 28 05:53:17 PDT 2021","","","136","100% (34/34)","100% (34/34)","100% (34/34)","1_48","Are You An Angel?","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/48areyouanangel.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""You must be one... maybe you just don't know it."" - Anakin Skywalker","0","0","3","0","Use with Anakin and Padmé. They fight together.",""
"3IQ9O0AYW5YNUKBP52GSVMNS2UUITZ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","3FE7TXL1LIM9D33PPX67SL1BQ1B2Q6","AE62GL4CCNGDS","Approved","Tue Jul 27 18:58:55 PDT 2021","Tue Jul 27 19:24:34 PDT 2021","Fri Jul 30 19:24:34 PDT 2021","Wed Jul 28 05:53:16 PDT 2021","","","1539","100% (39/39)","100% (39/39)","100% (39/39)","1_49","Cha Skrunee Da Pat, Sleemo","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/49chaskruneedapatsleemo.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Don't count on it,slimeball.""- Anakin Skywalker","0","0","4","0","Use with any character who is fighting at the Podrace Arena","0"
"3D1TUISJWHZ2UXQE57620I9UL81IUQ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:27 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:27 PDT 2021","","","3EO896NRAWUMBFTPDM6UW7YFCJZTJ1","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:16:12 PDT 2021","Tue Jul 27 19:17:35 PDT 2021","Fri Jul 30 19:17:35 PDT 2021","Wed Jul 28 05:53:15 PDT 2021","","","83","100% (34/34)","100% (34/34)","100% (34/34)","1_50","Counterparts","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/50counterparts.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","3","When C-3PO meets R2-D2, neither has any idea that their destinies are entwined.","2","0","0","0","Use with R2-D2 and C-3PO. They fight together (without a Weapon card).","na"
"375VMB7D4IIGDVFSJCGDQI56Z86DIB","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","386CSBG1OZLXV4MQCZIAIYIN66AQ68","A3LF4NXQFARNB9","Approved","Tue Jul 27 18:49:57 PDT 2021","Tue Jul 27 18:53:20 PDT 2021","Fri Jul 30 18:53:20 PDT 2021","Wed Jul 28 05:53:13 PDT 2021","","","203","100% (34/34)","100% (34/34)","100% (34/34)","1_51","Da Beings Hereabouts Cawazy","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/51dabeingshereaboutscawazy.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","5","""Dis sun doen murder tada skin."" - Jar Jar Binks","0","0","3","0","Use with any character who is fighting on Tatooine.","0"
"3N5YJ55YXF2ATPN7WI235PTH043NAZ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3R2PKQ87NW7M39JZM7KIYSON5WEMIH","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:17:39 PDT 2021","Tue Jul 27 19:18:45 PDT 2021","Fri Jul 30 19:18:45 PDT 2021","Wed Jul 28 05:53:18 PDT 2021","","","66","100% (34/34)","100% (34/34)","100% (34/34)","1_52","Enough Of This Pretense","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/52enoughofthispretense.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""I'm aware that the Chancellor's ambassadors are with you now."" - Queen Amidala","0","0","3","0","Use with Queen Amidala","na"
"3VDI8GSXAESQ09D6CG5UJEEP94HG8G","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3P529IW9KYKIN0ZOLNDIVIW6PZRFLC","A3LF4NXQFARNB9","Approved","Tue Jul 27 18:53:21 PDT 2021","Tue Jul 27 18:55:27 PDT 2021","Fri Jul 30 18:55:27 PDT 2021","Wed Jul 28 05:53:20 PDT 2021","","","126","100% (34/34)","100% (34/34)","100% (34/34)","1_53","Fear Attracts The Fearful","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/53fearattractsthefearful.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Wesa ina pitty bad goo."" - Jar Jar Binks","0","0","2","0","Use with Anakin and Jar Jar. They fight together.",""
"32XN26MTXYIO4CM4S3PV3RDFMNRL04","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3TPZPLC3M0BDY9YTTK5NBQGTRJPP3D","A3LF4NXQFARNB9","Approved","Tue Jul 27 19:01:44 PDT 2021","Tue Jul 27 19:03:29 PDT 2021","Fri Jul 30 19:03:29 PDT 2021","Wed Jul 28 05:53:11 PDT 2021","","","105","100% (34/34)","100% (34/34)","100% (34/34)","1_54","Gungan Curiosity","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/54gungancuriosity.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Dats muy bigo oucho."" - Jar Jar Binks","0","0","0","0","Use with any three Gungans. They fight together.",""
"39KV3A5D176PQ0HEXB75US1XMV57S4","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3KIBXJ1WD5T197UZZQK73CS5S0MKO9","A1ARYQXUB85OAY","Approved","Tue Jul 27 19:52:15 PDT 2021","Tue Jul 27 19:54:39 PDT 2021","Fri Jul 30 19:54:39 PDT 2021","Wed Jul 28 05:53:14 PDT 2021","","","144","100% (10/10)","100% (10/10)","100% (10/10)","1_55","He Was Meant To Help You","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/55hewasmeanttohelpyou.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","2","""He's a very special boy."" - Qui-Gon Jinn","0","N/A","0","N/A","Anakin and Qui-Gon","N/A"
"3NCN4N1H1FGFCZSZ2W2Z00DNIMONBU","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3TEM0PF1Q5W8SKW65OW99Y1XAO6D0W","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:21:01 PDT 2021","Tue Jul 27 19:22:35 PDT 2021","Fri Jul 30 19:22:35 PDT 2021","Wed Jul 28 05:53:18 PDT 2021","","","94","100% (34/34)","100% (34/34)","100% (34/34)","1_56","I Have A Bad Feeling About This","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/56ihaveabadfeelingaboutthis.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","3","""Don't center on your anxiety, Obi-Wan. Keep your concentration here and now."" - Qui-Gon","0","0","0","0","Use with Obi-Wan. If he is defeated, return Obi-Wan (and his weapon, if any) to your hand. You don't lose any cards for his DAMAGE.","na"
"31J7RYECZKPOB17MOMTVHWWPRFXL17","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3M0BCWMB8VV8LDZ7KZYOL3M1883WB4","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:54:24 PDT 2021","Tue Jul 27 18:55:53 PDT 2021","Fri Jul 30 18:55:53 PDT 2021","Wed Jul 28 05:53:11 PDT 2021","","","89","100% (34/34)","100% (34/34)","100% (34/34)","1_57","I've Been Trained In Defense","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/57ivebeentrainedindefense.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""I can take care of myself."" - Padme Naberrie","0","0","3","0","Use with Padme.","none"
"3JHB4BPSFJ8HR3QUK4GKDOD2ZX8Q9A","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3DUZQ9U6SMNUNAG45BFNPQDN5NTVS0","A3LF4NXQFARNB9","Approved","Tue Jul 27 19:25:27 PDT 2021","Tue Jul 27 19:26:58 PDT 2021","Fri Jul 30 19:26:58 PDT 2021","Wed Jul 28 05:53:16 PDT 2021","","","91","100% (34/34)","100% (34/34)","100% (34/34)","1_58","Security Volunteers","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/58securityvolunteers.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""This is a dangerous situation, Your Highness."" - Captain Panaka","0","0","2","0","Use with any Royal Guard.",""
"3HKIF5DF6XWQEEWGH8B8JA90TAZG95","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","39ASUFLU6X6LHGGH4VW0OU6TK7TEXM","A1ARYQXUB85OAY","Approved","Tue Jul 27 19:30:51 PDT 2021","Tue Jul 27 19:33:26 PDT 2021","Fri Jul 30 19:33:26 PDT 2021","Wed Jul 28 05:53:15 PDT 2021","","","155","100% (10/10)","100% (10/10)","100% (10/10)","1_59","Shmi's Pride","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/59shmispride.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","3","""You have brought hope to those who have none. I'm very proud of you."" - Shmi Skywalker","0","N/A","3","N/A","Anakin","N/A"
"35F6NGNVM7IQ50UTMBCV4XXJOEJ7TT","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3F6HPJW4JDZEX0ZB165DKAJXE2VW27","AX2EWYWZM19AZ","Approved","Tue Jul 27 19:15:50 PDT 2021","Tue Jul 27 19:18:23 PDT 2021","Fri Jul 30 19:18:23 PDT 2021","Wed Jul 28 05:53:12 PDT 2021","","","153","100% (19/19)","100% (19/19)","100% (19/19)","1_60","The Federation Has Gone Too Far","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/60thefederationhasgonetoo.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","3","""We must prepare to defend ourselves.""- Sio Bibble","0","0","1","0","Use with any two Naboo Officers. They fight together.","na"
"3WRAAIUSBIYF5J1BYOPC3RKF2IDAX6","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3IAS3U3I0FFM9X106F9HXW6C41Y2BI","A3LF4NXQFARNB9","Approved","Tue Jul 27 18:15:35 PDT 2021","Tue Jul 27 18:20:29 PDT 2021","Fri Jul 30 18:20:29 PDT 2021","Tue Jul 27 18:22:11 PDT 2021","","","294","100% (34/34)","100% (34/34)","100% (34/34)","1_61","The Negotiations Were Short","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/61thenegotiationswereshort.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Offhand, I'd say this mission is past the negotiation stage,"" - Obi-Wan Kenobi","0","0","3","0","Use with the first character in your battle plan.","na"
"3N3WJQXELRPV0MPI7QT9MF6UJLBL2O","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3TXD01ZLD4GB8APTAK90V1VYD0FU41","A25VL5VZ291SOC","Approved","Tue Jul 27 19:11:41 PDT 2021","Tue Jul 27 19:14:44 PDT 2021","Fri Jul 30 19:14:44 PDT 2021","Wed Jul 28 05:53:17 PDT 2021","","","183","100% (31/31)","100% (31/31)","100% (31/31)","1_62","The Queen's Plan","common","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/62thequeensplan.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""A well-conceived plan."" — Qui-Gon Jinn","N/A","N/A","0","N/A","Use with any three Royal Guards, Naboo Security and/or Bravo Pilots. They fight together.","N/A"
"30QQTY5GMJJ55D9IMG259TJL7SQ7UK","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","37TD41K0AH8YO1A4EUKIZYPYKG6SCR","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:49:36 PDT 2021","Tue Jul 27 18:51:00 PDT 2021","Fri Jul 30 18:51:00 PDT 2021","Tue Jul 27 18:51:38 PDT 2021","","","84","100% (34/34)","100% (34/34)","100% (34/34)","1_63","We're Not In Trouble Yet","uncommon","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/63werenotintroubleyet.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","2","""When yousa tink wesa in trouble?"" - Jar Jar Binks","0","0","2","0","Use with Qui-Gon.","none"
"3E9VAUV7BVD45ORL3KBEM5RO4O7AYC","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","323Q6SJS8IFG14GYU2YK3Q3Z8IOFHB","A3LF4NXQFARNB9","Approved","Tue Jul 27 19:20:34 PDT 2021","Tue Jul 27 19:22:44 PDT 2021","Fri Jul 30 19:22:44 PDT 2021","Wed Jul 28 05:53:15 PDT 2021","","","130","100% (34/34)","100% (34/34)","100% (34/34)","1_64","Yousa Guys Bombad!","rare","https://res.starwarsccg.org/youngjedi/cards/menaceofdarthmaul/light/64yousaguysbombad.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","1","""Your Highness, we are the Ambassadors for the Supreme Chancellor."" - Qui-Gon Jinn","0","0","0","0","Use with two Character cards from the same character stack. Those two cards add together.",""
"3U18MJKL1TLYM4K5GWYUBKJ507ONC1","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3R8YZBNQ9HHGZ40VV9N2OCIJ1HQ7QK","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:35:32 PDT 2021","Tue Jul 27 18:39:27 PDT 2021","Fri Jul 30 18:39:27 PDT 2021","Tue Jul 27 18:50:50 PDT 2021","","","235","100% (34/34)","100% (34/34)","100% (34/34)","2_106","Darth Maul's Lightsaber","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/106darthmaulslightsaber.gif","false","false","true","false","false","false","false","false","false","false","false","false","0","2","Even using only a single blade, Darth Maul's lightsaber is a formidable Sith Weapon","1","1","2","0","Darth Maul","Darth Sidious"
